50.3891,30.3705,42983
49.2322,28.4687,369839
49.8167,24.1442,19037
47.9477,35.4403,15044
48.6556,34.3262,15477
49.1172,33.4803,17966
49.0120,31.0466,15763
50.1869,30.3135,37068
48.6242,22.2947,115449
48.7501,30.2194,100135
48.6740,28.8685,15011
46.6255,32.7243,24639
49.2807,23.5037,28287
50.4848,34.9657,19544
48.0388,38.5969,53462
47.2555,35.7084,29573
48.1451,33.5583,28000
48.5266,36.0705,26961
49.5540,25.5907,225238
48.9463,38.4862,99067
49.0629,33.2458,43130
48.0896,39.6524,62691
49.4072,38.1536,16145
48.5474,22.9867,17068
50.9174,34.7991,259660
48.3502,39.7270,20390
44.8492,34.9747,16597
49.2610,23.8484,61404
49.3010,23.5520,20200
49.7552,27.2123,34232
49.2772,38.9167,15947
50.4333,30.6333,25900
48.5682,38.6435,73248
48.7366,37.5907,53370
50.4745,24.2809,20373
48.0261,38.7722,55587
49.2330,31.8843,66475
48.8497,37.5974,105141
50.2961,26.8661,35068
49.7330,29.6643,17452
46.1131,32.9098,17915
48.3236,35.5261,30556
44.9572,34.1108,336460
49.7943,24.0628,151131
49.0129,31.3926,16674
51.8630,33.4698,73197
50.1812,27.0652,40802
48.0566,38.4383,71700
44.6080,33.5213,547820
48.1445,37.3006,21521
51.3390,26.6069,28865
49.5162,23.2013,34152
45.1342,33.6000,28322
49.0061,38.3812,55247
46.8548,30.0709,17858
47.9847,37.2794,18220
48.0833,39.3776,45514
50.7510,33.4747,38305
50.6204,26.2370,245289
48.0547,24.2031,15621
50.4962,29.2300,15252
48.4082,33.7092,18140
50.5953,32.3838,52553
48.6333,38.3780,19199
49.5892,34.5537,283402
50.1194,27.5086,20785
47.4787,36.2546,18111
48.5742,35.0970,19138
47.9316,37.6297,85399
49.9564,36.1084,23509
49.3765,36.2185,28510
48.6283,38.5620,36091
48.0448,30.8478,62426
48.3479,36.3964,27573
50.0674,31.4497,26273
48.4378,38.8438,24817
48.1075,38.6134,17877
48.5321,35.8688,101430
51.3274,28.8016,15332
47.6536,34.1149,37493
48.6747,33.1176,76097
48.4761,35.1584,22118
46.4857,30.7438,1015826
50.1069,30.6185,31557
49.4714,24.1335,28304
50.7295,24.1598,49772
48.3166,31.5236,16479
48.6289,35.2589,70550
50.5914,27.6088,55925
46.7597,33.3559,44427
50.4241,30.6558,45700
51.0477,31.8884,66983
48.4755,35.1167,160123
47.5683,34.3913,105160
50.3286,26.6487,36492
48.6366,24.5714,22504
46.9763,31.9930,470011
48.4425,22.7180,85569
49.7947,23.1508,16945
48.3451,39.6524,22449
48.4428,27.7997,30589
49.9646,33.6086,39575
49.8186,36.0565,21202
46.8473,35.3820,148851
47.0951,37.5413,120000
47.6309,34.6245,44980
50.7676,29.2422,25172
48.0478,37.9258,338968
49.9469,35.9291,20001
49.8383,24.0232,717273
48.4051,39.2268,17061
50.7578,25.3502,215986
48.5681,39.3055,397677
50.0141,32.9997,44595
48.8894,36.3175,54026
48.9042,38.4409,93340
48.6844,29.2364,22459
50.4547,30.5238,2797553
47.9852,37.2821,20700
49.7100,37.6158,27169
47.9057,33.3940,603904
49.0289,33.4385,75578
51.5478,33.3847,24115
49.0495,38.2189,18116
50.0986,25.7279,21063
49.0625,33.4048,217710
48.1395,38.9372,79533
48.9862,37.8031,20066
45.9555,33.7926,30700
49.3751,35.4549,21426
48.2923,39.7392,49352
48.2824,37.1777,60127
49.6538,26.9721,18868
48.7305,37.5879,147145
49.6303,37.6775,19738
51.2155,24.7008,67575
50.4884,30.3296,17623
47.7499,29.5307,39220
50.8773,26.4480,30838
49.4182,31.2517,17763
50.3169,29.0577,24129
50.9512,28.6386,61496
48.5273,37.7059,67350
51.2403,33.2026,84787
49.5970,36.5262,15825
48.5250,25.0371,60821
48.1492,38.3594,27370
48.6375,38.6428,26654
48.5083,32.2662,219676
45.4445,29.2640,19540
48.1719,23.2979,28424
49.4183,26.9794,274582
49.5581,27.9568,27707
46.6369,32.6146,283649
48.0424,38.1473,56182
49.9818,36.2548,1433886
48.0945,38.0755,40007
45.3567,36.4754,148932
49.7164,28.8386,23241
49.7519,31.4700,23503
48.6788,26.5852,97908
49.0240,24.3721,65088
49.4613,28.5154,18492
46.8160,33.4786,35983
49.2070,37.2768,45884
50.1198,26.8248,16162
45.3506,28.8375,69932
48.9231,24.7125,238196
50.5217,30.2506,65167
47.7301,33.2519,62173
47.9250,38.2024,15447
46.2991,30.6553,57983
49.1721,26.5636,16046
48.3358,38.0532,239828
51.6782,33.9162,31789
50.5684,30.2651,18466
49.7848,23.6481,15993
46.1682,34.8086,19501
48.8129,29.3792,25735
50.3691,33.9970,23480
45.0320,35.3815,68562
50.0767,29.9177,44014
47.4905,34.6620,52887
45.7131,34.3927,41731
48.3948,37.8478,30914
48.8870,26.8482,15707
50.4075,25.7624,37257
49.3520,23.5112,73682
48.0230,37.8022,901645
48.9716,23.9656,20417
48.1172,32.7769,18225
47.7522,37.6776,22835
48.4615,37.0852,28170
48.4666,35.0407,968502
48.5172,34.6062,226845
47.3899,35.0007,17736
48.3099,37.2651,46098
50.1066,36.1211,17139
48.3380,38.4024,24209
49.8354,36.6865,36519
49.0170,25.7981,28393
48.0761,39.7962,15218
50.3940,24.2394,64297
48.2904,25.9324,265471
51.5054,31.2866,285234
49.4445,32.0574,272651
50.5434,30.2120,42279
48.5110,38.6722,44760
50.5181,30.8067,109806
50.0885,25.1461,23134
50.3191,30.2973,34394
50.3849,30.6954,15500
50.3527,30.9550,64117
49.2900,23.4289,32473
45.6779,28.6181,15044
49.5464,30.8741,15789
50.1646,35.5273,17818
46.1948,30.3483,47727
49.8004,30.1285,207273
49.4458,24.9369,17697
50.3112,31.4671,16202
48.2051,22.6445,23325
49.8942,28.5824,73046
46.7558,36.7882,106311
51.1502,34.3129,15600
45.0568,34.6039,16428
50.3897,30.2253,21369
50.4654,30.3465,30000
49.0736,27.6740,15337
47.9360,29.6223,18511
49.4560,36.8443,26334
44.5112,33.5994,18649
51.1814,32.8346,16862
44.7552,33.8578,27448
48.1402,37.7501,35826
48.5944,37.9998,80500
46.1092,33.6921,24442
47.6598,33.7195,15828
48.1150,39.0913,52150
47.7927,38.4782,17998
44.6773,34.4097,29586
48.4689,38.8167,106062
50.3104,34.8988,47216
49.0084,33.6293,49854
50.0221,36.3490,400000
50.0125,36.2721,20000
50.0451,36.3591,45000
51.5225,30.7181,24464
47.8288,31.1751,38560
51.3404,25.8555,42000
50.3821,30.3228,16200
49.9302,23.5736,31366
50.5132,30.5055,317300
49.1504,33.4305,44000
50.4021,30.5156,30000
50.4316,30.3899,65000
45.4542,28.2773,18530
49.0975,33.4321,157382
50.0452,36.1932,100500
50.4093,30.3591,25882
50.3443,30.5518,251021
50.4444,30.5235,165360
50.4634,30.3461,340399
50.4537,30.6015,357900
50.5221,30.6823,368500
50.4284,30.4521,280400
50.4641,30.4658,220077
50.3943,30.4406,18000
48.4986,32.2537,167451
48.5036,32.2803,86652
49.8152,24.0317,40000
47.9669,37.8625,90600
48.0000,37.8001,94228
48.0074,37.8538,103249
48.0465,37.7757,139177
47.9760,37.6968,168029
47.9552,37.8003,50000
47.9679,37.8034,100330
47.9567,37.9419,103005
47.9459,37.6985,75000
49.6039,34.5944,31870
49.6090,34.5293,110600
49.5645,34.5387,147600
49.9435,36.3696,200000
50.4646,30.4059,71700
50.4026,30.6235,104400
50.4160,30.6953,343384
50.4263,30.6022,46000
50.4848,30.6032,84200
50.4476,30.5264,25000
50.4430,30.5304,17000
50.5143,30.4245,65000
50.3705,30.4588,21000
50.4319,30.4223,32000
50.4244,30.4473,65000
50.4431,30.6276,68900
50.4855,30.5857,35000
50.5098,30.4535,35200
50.5023,30.4412,40000
50.4796,30.4449,30000
50.4937,30.4710,38000
50.4694,30.4865,90000
50.4536,30.4531,100000
50.4554,30.4023,17000
50.4664,30.4759,90000
50.4264,30.3744,127400
50.4085,30.6601,93700
50.3932,30.6130,39500
50.4349,30.5381,18000
50.4163,30.5492,17000
50.4929,30.5976,16100
50.4630,30.6170,37600
50.4400,30.5968,27400
50.4008,30.5349,20000
50.5181,30.4624,30000
48.0144,37.7359,116779
48.0617,37.9716,94417
48.0951,38.0420,53040
48.0651,37.9362,52265
48.0211,37.9691,107216
48.0443,37.8765,80671
48.5635,39.3322,87516
48.5857,39.3716,185593
48.5433,39.2820,126340
48.5865,39.2809,42396
50.9251,34.7948,142447
50.9038,34.8093,150694
48.3024,38.0316,118283
48.3028,38.0547,101565
48.3142,38.0038,70474
47.0983,37.5484,179582
47.1105,37.5438,101498
47.1093,37.6431,122175
47.0710,37.4997,71008
3.4651,31.2469,47600
0.7283,32.5122,31000
0.4044,32.4594,87900
0.6930,34.1808,48500
1.7146,33.6111,60900
1.2313,34.2477,19300
-0.5667,30.3833,86100
-0.8411,29.9419,37200
-1.1883,29.8461,22800
1.1450,33.7094,42300
2.4634,31.4983,28700
2.4167,30.9855,37500
0.6750,29.9926,19600
-0.9000,30.4167,30509
-0.8833,29.6500,16915
-0.8794,30.2642,20900
0.4417,33.1792,178800
1.4314,33.7772,17700
2.4783,31.0889,41400
0.8361,33.6861,22600
0.5289,32.2486,22100
0.6894,32.4214,22507
1.1500,34.1500,33700
0.3533,32.7553,191300
0.5585,31.3949,121600
0.0401,29.7248,58600
0.2250,32.3136,49500
3.6609,31.7247,18800
2.5345,34.6666,16300
0.4175,32.0228,105200
-0.6047,30.6485,221300
1.0821,34.1750,111300
0.4597,33.4803,20800
1.6744,31.7150,110500
-0.3338,31.7341,116600
0.5196,33.3469,19500
-0.9667,30.4500,20100
-0.4031,31.1572,16300
-0.4161,31.4081,15100
1.1167,31.4000,20500
0.8492,32.4731,49100
-0.1131,31.8539,25600
0.3679,32.9376,128400
2.2499,32.8999,119323
0.6328,30.6214,28600
0.5022,31.0414,29400
-0.3833,31.3500,16000
0.7842,30.5311,16300
-0.4514,30.1133,15800
1.4608,33.9361,43500
2.9806,34.1331,75700
3.4136,30.9599,64500
0.5139,32.3506,21300
3.2783,32.8867,56891
-1.2854,29.6850,17700
0.3475,32.6492,17947
0.4000,32.6333,462900
-0.7011,30.4939,19400
1.3564,31.2222,18100
-0.7500,29.7000,21800
1.8084,32.0050,22000
0.9161,31.7742,22400
-0.0744,30.7853,15900
0.7025,32.8886,30000
0.7583,30.6825,18200
0.0841,32.4697,154300
0.0200,30.4986,24500
0.1833,30.0833,115400
0.1533,32.4009,42300
0.4380,32.6025,207800
0.5567,31.8022,17000
0.4333,31.2333,15700
-0.6167,31.5500,29000
1.4010,34.4504,51200
-0.9575,29.7897,16600
0.1866,30.4539,23900
0.9472,33.1197,67800
0.3163,32.5822,1680600
-0.5364,31.6214,15200
0.8944,33.4994,20500
0.7806,31.3236,15900
0.4199,32.3913,28100
0.5083,33.2878,35800
0.2155,32.5345,135600
0.9378,30.8089,28000
-1.2486,29.9899,53200
0.4390,33.2032,93061
-0.9667,30.6000,20000
0.6092,33.4686,65500
-0.1340,30.4962,117700
1.4331,31.3524,122700
2.7746,32.2990,177400
0.2033,32.0881,16600
0.6617,30.2748,60800
0.0562,32.4795,102600
1.8983,33.1775,23700
-0.5917,30.6286,79157
1.1517,33.1550,29700
0.6500,33.1713,24200
1.1594,31.6108,18800
0.9119,33.9511,24000
0.8501,33.9262,16800
0.4659,34.0922,64900
0.6263,33.6003,32900
0.7772,33.6236,15889
0.7112,30.0647,22300
0.2534,32.5572,413400
0.6786,31.8197,26972
0.6975,32.0286,16400
0.3375,33.0106,18500
1.3472,31.3081,19500
0.5810,30.2101,16000
0.5714,33.7417,36000
0.4821,33.2407,45600
1.0039,33.9256,29100
1.1481,34.3261,19200
0.5739,32.5155,29600
3.0201,30.9110,72400
1.9756,32.5386,67700
2.6011,31.9475,24000
3.3779,31.7909,37100
2.7017,33.6761,24400
-0.5431,30.1369,43700
-0.8686,30.8302,34300
0.9520,34.2700,16000
2.6111,32.4756,23200
1.9342,32.1164,36700
-0.7406,30.9963,68400
0.0768,29.8683,18300
0.6444,34.2606,20800
0.3796,30.2304,18600
0.2952,32.5016,285400
0.3639,32.5286,532800
0.3640,33.8176,17300
0.9151,30.7508,27400
0.5547,30.8548,17600
1.9399,32.1660,16600
0.3674,31.1082,27300
1.1881,30.7828,23847
-0.8349,30.0922,16800
0.3480,30.6543,49700
38.7329,-77.0580,16045
33.4018,-86.9544,26730
37.0834,-88.6000,24864
33.5207,-86.8025,196357
35.1557,-89.7762,68779
33.6457,-86.6836,16655
34.1748,-86.8436,15350
30.6035,-87.9036,24896
34.6059,-86.9833,55437
31.2232,-85.3905,68567
34.8095,-87.6495,35733
31.3152,-85.8552,27978
30.5230,-87.9033,18730
34.7998,-87.6773,40026
30.4066,-87.6836,17218
34.0143,-86.0064,36084
33.2962,-86.8436,18264
33.4718,-86.8008,25708
33.4054,-86.8114,84848
33.4512,-86.9967,15710
34.7304,-86.5859,215006
34.6993,-86.7483,46962
32.4799,-86.3619,15314
30.6944,-88.0430,183289
32.3668,-86.3000,195287
33.5009,-86.7522,20691
33.2290,-87.5772,24772
32.6454,-85.3783,29527
33.6143,-85.8350,21249
33.2857,-86.8100,22885
32.4710,-85.0008,37570
32.4640,-86.4597,35420
30.7388,-88.0789,22351
32.4074,-87.0211,19519
33.4359,-86.1058,15709
30.5902,-88.1708,17398
31.8088,-85.9699,18853
33.6198,-86.6089,21023
33.2098,-87.5692,111338
33.4487,-86.7878,34174
36.4807,-94.2713,27999
34.5645,-92.5868,34177
36.3728,-94.2088,44499
34.5959,-92.4891,19986
34.9745,-92.0165,25587
35.0887,-92.4421,64980
33.2076,-92.6663,18386
36.0626,-94.1574,82830
35.3859,-94.3986,88194
34.5037,-93.0552,35635
34.8662,-92.1102,28643
35.8423,-90.7043,73907
34.7465,-92.2896,202591
34.8668,-92.4043,17931
34.7695,-92.2671,66504
36.0584,-90.4973,27900
34.2284,-92.0032,44772
36.3320,-94.1185,63159
35.2784,-93.1338,29166
35.2506,-91.7362,24196
36.1881,-94.5405,16081
36.1867,-94.1288,77859
33.4418,-94.0377,30353
35.4368,-94.3483,23081
35.1465,-90.1845,25052
38.9215,-77.0422,15830
38.9612,-77.0275,17624
38.8890,-77.0002,15056
38.9257,-77.0294,38000
38.9084,-77.0441,23226
38.9015,-77.0622,22146
38.9307,-77.0408,35842
38.9321,-77.0236,18796
38.9459,-77.0250,18983
38.9307,-77.0302,21174
38.9121,-77.0214,17639
38.8951,-77.0364,689545
39.6293,-75.6583,19371
39.1582,-75.5244,39403
39.4496,-75.7163,20372
39.6837,-75.7497,33817
39.7460,-75.5466,70898
25.8145,-80.2239,54289
28.6611,-81.3656,43159
28.6762,-81.5119,48382
28.0653,-81.7887,15035
25.9565,-80.1392,37649
27.8964,-81.8431,18972
28.3267,-82.6834,23467
27.4253,-82.5904,16323
26.6845,-80.6676,18251
30.4616,-87.3150,23355
27.8936,-82.2404,22711
26.3451,-80.1467,24244
26.3587,-80.0831,93235
26.3398,-81.7787,51704
26.5253,-80.0664,73966
27.4989,-82.5748,54437
27.9378,-82.2859,103483
30.4688,-87.2361,21804
25.8218,-80.2412,15313
28.3358,-81.3531,26079
30.6085,-87.3400,26493
26.5629,-81.9495,175229
25.9407,-80.2456,63031
28.0500,-82.4929,33365
28.0675,-82.5209,40949
28.6778,-81.3278,27056
28.0784,-82.5698,24252
27.9658,-82.8001,117292
28.5494,-81.7729,32390
28.3861,-80.7420,17711
26.2518,-80.1789,59302
25.7126,-80.2570,20076
26.0573,-80.2717,35364
25.7215,-80.2684,51117
26.2712,-80.2706,129485
25.7459,-80.3045,24376
25.6340,-80.4323,15997
25.9481,-80.3170,47105
30.7621,-86.5705,23270
25.6151,-80.3106,18117
25.5807,-80.3467,26831
26.0523,-80.1439,31446
26.0629,-80.2331,100882
29.2108,-81.0228,72647
29.0283,-81.3031,30195
28.8831,-81.3087,19998
26.3184,-80.0998,79768
26.4615,-80.0728,66255
28.9005,-81.2637,88474
25.8195,-80.3553,75874
28.0199,-82.7732,36164
28.1108,-82.6948,30962
26.1384,-81.7665,22951
30.4288,-87.1800,54104
28.9889,-80.9023,21566
28.0177,-82.5062,35282
27.9947,-81.7381,23366
30.5188,-87.2728,20602
26.4381,-81.8067,30799
28.8528,-81.6853,19986
30.5102,-87.2125,28921
25.7623,-80.3162,50834
30.0933,-81.7190,27126
27.5803,-80.3867,18164
26.1223,-80.1434,183146
26.6217,-81.8406,74013
27.4467,-80.3256,44484
30.4206,-86.6171,21817
25.7729,-80.3478,59764
30.1111,-81.6418,29362
29.6516,-82.3248,145214
25.7076,-80.3256,16898
26.1879,-81.6951,23961
25.9118,-80.2003,33145
26.6237,-80.1253,32963
28.1145,-81.6201,22807
25.9812,-80.1484,39488
25.8576,-80.2781,237069
25.8651,-80.3245,23926
28.1878,-82.7395,22403
26.0112,-80.1495,149728
25.4687,-80.4776,80737
26.4187,-81.4173,24154
26.5204,-81.9640,15369
25.9623,-80.1767,19525
30.3322,-81.6556,1009833
30.2947,-81.3931,23064
28.2931,-82.6901,18989
26.9342,-80.0942,62707
25.7082,-80.4070,56148
25.6793,-80.3173,80241
24.5552,-81.7816,25755
28.1559,-82.6212,24039
28.3047,-81.4167,69152
28.5017,-81.5409,15400
28.0742,-82.4718,28509
28.7589,-81.3178,16021
27.9014,-81.5859,15541
26.6171,-80.0723,37498
26.6165,-80.1010,20635
28.0395,-81.9498,104401
30.1300,-81.7682,30943
28.2189,-82.4576,31996
27.9098,-82.7884,81000
26.1665,-80.2084,34796
26.1404,-80.2134,71579
27.8211,-82.6793,19879
28.8108,-81.8779,21993
26.6254,-81.6248,86784
25.4954,-80.4292,26324
28.1511,-82.4615,19344
30.2455,-85.6483,20156
28.6278,-81.3631,17463
25.9412,-81.7184,17690
26.2445,-80.2064,57234
29.0086,-82.1831,19034
28.3856,-81.3665,25558
28.0836,-80.6081,84678
28.3590,-80.6900,34743
25.7743,-80.1937,487014
25.7906,-80.1300,92312
25.9420,-80.2456,113187
25.9087,-80.3087,30972
25.9873,-80.2323,137132
30.4210,-87.3075,15870
26.1423,-81.7960,21512
30.4016,-86.8636,31378
28.2442,-82.7193,15842
29.0258,-80.9270,24298
25.9490,-80.2123,23604
26.6673,-81.8801,39407
26.2173,-80.2259,43703
25.8901,-80.1867,62435
25.9332,-80.1625,43971
27.0442,-82.2359,62345
28.4711,-81.4245,22685
26.1723,-80.1320,44319
29.1872,-82.1401,58218
28.5692,-81.5440,43608
25.9484,-80.1506,18036
25.9023,-80.2503,16565
28.5383,-81.3792,334854
29.2858,-81.0559,40970
28.6700,-81.2081,38551
30.5994,-87.1611,20039
28.0345,-80.5887,119760
26.8234,-80.1386,52923
27.1678,-80.2662,23120
29.5850,-81.2078,82893
28.0781,-82.7637,57439
26.6359,-80.0961,22341
30.1775,-81.3876,20019
25.6218,-80.3248,24439
30.1595,-85.6598,38286
26.3101,-80.2373,30177
26.0032,-80.2239,166611
30.4213,-87.2169,53724
28.5578,-81.4534,60076
25.6670,-80.3081,19452
27.8428,-82.6995,51617
25.8690,-80.2170,16520
28.0189,-82.1147,37406
26.1342,-80.2318,92560
28.1403,-81.4584,53193
26.2379,-80.1248,107762
30.2397,-81.3856,35400
26.9762,-82.0906,54392
29.1383,-80.9956,59866
27.2939,-80.3503,164603
25.5384,-80.4089,39308
26.9298,-82.0454,18150
26.9176,-82.0784,18306
25.6105,-80.4297,35884
27.8661,-82.3265,71050
26.7753,-80.0581,34005
28.3508,-80.7253,24926
26.7084,-80.2306,37633
27.7209,-82.4331,17208
27.9908,-82.6932,17454
28.2489,-81.2812,35183
27.7709,-82.6793,257083
26.4673,-81.8015,16824
28.8006,-81.2731,58111
30.3960,-86.2288,32459
27.3364,-82.5306,55118
27.8164,-80.4706,24007
27.8397,-82.7912,18153
27.4631,-82.5818,22178
25.5976,-80.3806,36770
28.3931,-81.3834,15921
28.4769,-82.5255,98621
27.1975,-80.2528,16462
27.7181,-82.3518,19258
25.9506,-80.1228,22123
26.1340,-80.1131,84439
25.7059,-80.3523,16389
25.7634,-80.3731,20840
30.4383,-84.2807,201731
26.2129,-80.2498,64681
25.7587,-80.3984,55271
27.9475,-82.4584,414547
28.1461,-82.7568,24605
28.8042,-81.7256,15430
28.0353,-82.3893,25731
25.6707,-80.4012,22758
25.6715,-80.4445,51003
28.9341,-81.9599,51442
25.6421,-80.3984,15047
28.6122,-80.8076,45393
28.0106,-82.5773,78442
25.7465,-80.3675,26995
27.9379,-82.2364,35545
27.0998,-82.4543,22211
27.6386,-80.3973,16358
28.6986,-81.4256,21998
26.6587,-80.2414,62560
28.2397,-82.3279,44092
28.0550,-82.6098,21747
26.0206,-80.1839,60806
25.8570,-80.2370,34699
28.0717,-80.6534,20679
26.7153,-80.0534,120932
25.9845,-80.1989,15097
30.4266,-87.2797,21339
27.8199,-82.6894,21924
25.7548,-80.3273,29862
26.1004,-80.3998,69959
28.5653,-81.5862,40356
28.0222,-81.7329,37689
28.6000,-81.3392,29943
28.6989,-81.3081,34789
30.4557,-86.6383,23127
34.0663,-84.6784,22131
31.5785,-84.1557,74843
34.0754,-84.2941,63693
32.0724,-84.2327,16028
33.9609,-83.3779,127315
33.7490,-84.3880,510823
33.4710,-81.9748,43459
33.7548,-84.2674,15152
33.8584,-84.3402,51910
31.1501,-81.4915,16157
34.5026,-84.9510,16309
34.2368,-84.4908,25469
33.5801,-85.0766,26203
34.1653,-84.8023,20319
33.8920,-84.2988,28244
32.4610,-84.9877,206922
33.6676,-84.0177,15875
34.7698,-84.9702,33853
33.7748,-84.2963,21957
33.7515,-84.7477,32897
32.5404,-82.9038,16197
34.0029,-84.1446,29193
33.9462,-84.3346,48733
33.6795,-84.4394,35467
33.5337,-82.1307,29011
33.4487,-84.4549,16990
33.6221,-84.3691,19383
34.2979,-83.8241,38712
33.2468,-84.2641,23211
31.8469,-81.5960,33398
34.0234,-84.6155,33584
30.8000,-81.6898,16487
33.0393,-85.0313,29588
33.9562,-83.9880,30493
33.7940,-84.6605,15491
33.8187,-84.5824,37115
32.8407,-83.6324,91351
33.9526,-84.5499,59067
33.5174,-82.0757,35795
33.4473,-84.1469,23417
33.0801,-83.2321,18931
33.3807,-84.7997,37291
33.9412,-84.2135,16634
33.7904,-84.3060,16698
33.8168,-84.3133,18947
33.3968,-84.5958,35240
33.9701,-84.2216,40978
32.4582,-83.7316,15457
32.1155,-81.2471,23133
33.7454,-84.1316,33015
33.5726,-84.4133,15989
34.2570,-85.1647,36323
34.0232,-84.3616,94501
30.7305,-81.5465,17968
33.9243,-84.3785,105330
32.0835,-81.0998,147780
33.8840,-84.5144,56146
33.8573,-84.0199,19733
32.4488,-81.7832,30721
33.5443,-84.2338,28202
34.1065,-84.0335,21747
34.0515,-84.0713,18694
30.8366,-83.9788,18742
31.4505,-83.5085,16725
33.8546,-84.2171,27581
33.5871,-84.5424,20805
30.8333,-83.2803,55724
32.6157,-83.6266,73490
32.0035,-80.9737,15138
33.9926,-83.7202,15447
34.1015,-84.5194,29898
38.8906,-90.1843,27003
38.5200,-89.9840,42034
37.7273,-89.2168,26399
39.4962,-88.1762,21196
38.6703,-89.9845,24754
39.8403,-88.9548,73254
38.6245,-90.1509,27006
38.8114,-89.9532,24992
38.5889,-89.9904,16827
38.9556,-90.1868,17759
38.7014,-90.1487,29054
39.7339,-90.2290,19103
37.7306,-88.9331,17803
39.4831,-88.3728,18113
38.3173,-88.9031,15087
38.5923,-89.9112,29002
39.9356,-91.4099,40780
39.8017,-89.6437,114394
38.9114,-90.1507,29251
39.7628,-86.3997,16451
39.1653,-86.5264,84067
39.8667,-86.1416,17041
39.8434,-86.3978,24996
39.9784,-86.1180,88713
38.2967,-85.7600,21866
39.2014,-85.9214,46690
37.9748,-87.5559,119943
39.9556,-86.0139,76794
39.7850,-85.7694,21497
39.6137,-86.1067,55586
39.7684,-86.1580,887642
38.3914,-86.9311,15451
38.2776,-85.7372,46960
39.8387,-86.0253,47809
38.2856,-85.8241,36732
39.9289,-85.3702,17621
39.7042,-86.3994,30590
39.8289,-84.8902,35854
38.9592,-85.8902,19478
39.5214,-85.7769,19133
39.4667,-87.4139,60825
38.6773,-87.5286,18012
39.9509,-86.2619,26296
37.5456,-97.2689,23509
38.4039,-96.1817,24649
38.8108,-94.9272,20868
38.3645,-98.7648,15717
38.8792,-99.3268,21092
38.0608,-97.9298,41569
39.0286,-96.8314,24621
39.1142,-94.6275,152933
38.9717,-95.2352,93917
39.3111,-94.9225,35980
38.9667,-94.6169,34579
38.9536,-94.7336,52490
39.1836,-96.5717,56308
38.0467,-97.3450,19216
38.8814,-94.8191,134305
38.9822,-94.6708,186515
37.4109,-94.7050,20409
38.9917,-94.6336,21877
38.8403,-97.6114,47813
39.0417,-94.7202,65046
39.0483,-95.6780,125963
37.6922,-97.3375,396119
38.4784,-82.6379,21108
36.9903,-86.4436,63616
39.0276,-84.7241,15926
39.0837,-84.5085,40997
37.6456,-84.7722,16690
37.6940,-85.8591,29678
39.0167,-84.6008,18797
38.1598,-85.5877,18409
38.9990,-84.6266,32227
39.0751,-84.4472,16398
38.2009,-84.8733,28391
38.2098,-84.5588,32356
37.8362,-87.5900,28890
38.1429,-85.6241,15167
36.8656,-87.4912,32205
38.9431,-84.5441,26819
38.1942,-85.5644,26946
37.9887,-84.4777,320347
38.0498,-84.4586,314488
38.2542,-85.7594,624444
37.3281,-87.4989,19539
38.4126,-82.7091,288649
36.6103,-88.3148,18954
